C,ka100_req40,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000428,0.000436
C,ka100_req41,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000431,0.000437
C,ka100_req42,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000464,0.000471
C,ka100_req43,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000484,0.000502
C,ka100_req44,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000441,0.000447
C,ka100_req45,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000417,0.000425
C,ka100_req46,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000446,0.000453
C,ka100_req47,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000394,0.000400
C,ka100_req48,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000429,0.000435
C,ka100_req49,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000400,0.000405
C,ka100_req50,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000381,0.000387
C,ka100_req51,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000503,0.000510
C,ka100_req52,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000446,0.000453
C,ka100_req53,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000446,0.000454
C,ka100_req54,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000384,0.000389
C,ka100_req55,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000408,0.000414
C,ka100_req56,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000397,0.000402
C,ka100_req57,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000421,0.000428
C,ka100_req58,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000420,0.000450
C,ka100_req59,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000479,0.000485
C,ka100_req60,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000423,0.000430
C,ka100_req61,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000467,0.000472
C,ka100_req62,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000400,0.000407
C,ka100_req63,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000459,0.000498
C,ka100_req64,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000431,0.000464
C,ka100_req65,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000420,0.000426
C,ka100_req66,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000453,0.000461
C,ka100_req67,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000453,0.000459
C,ka100_req68,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000384,0.000392
C,ka100_req69,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000442,0.000448
C,ka100_req70,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000440,0.000446
C,ka100_req71,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000393,0.000399
C,ka100_req72,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000433,0.000439
C,ka100_req73,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000434,0.000440
C,ka100_req74,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000438,0.000445
C,ka100_req75,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000441,0.000448
C,ka100_req76,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000413,0.000421
C,ka100_req77,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000412,0.000419
C,ka100_req78,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000463,0.000470
C,ka100_req79,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000414,0.000422
C,ka100_req80,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000421,0.000428
C,ka100_req81,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000451,0.000458
C,ka100_req82,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000385,0.000411
C,ka100_req83,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000441,0.000447
C,ka100_req84,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000408,0.000432
C,ka100_req85,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000405,0.000411
C,ka100_req86,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000410,0.000443
C,ka100_req87,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000392,0.000401
C,ka100_req88,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000434,0.000442
C,ka100_req89,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000426,0.000438
C,ka100_req90,2,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000419,0.000426
C,ka100_req91,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000436,0.000444
C,ka100_req92,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000446,0.000453
C,ka100_req93,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000461,0.000467
C,ka100_req94,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000419,0.000429
C,ka100_req95,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000402,0.000407
C,ka100_req96,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000423,0.000430
C,ka100_req97,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000391,0.000396
C,ka100_req98,2,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000446,0.000451
C,ka100_req99,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000436,0.000444
C,ka100_req100,2,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000390,0.000397
C,ka100_req1,3,0.000007,0.000033,0.013377,0.014740,0.014754
C,ka100_req2,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000439,0.000449
C,ka100_req3,3,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000446,0.000452
C,ka100_req4,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000479,0.000485
C,ka100_req5,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000485,0.000490
C,ka100_req6,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000485,0.000491
C,ka100_req7,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000444,0.000449
C,ka100_req8,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000429,0.000465
C,ka100_req9,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000453,0.000467
C,ka100_req10,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000424,0.000443
C,ka100_req11,3,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000449,0.000463
C,ka100_req12,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000427,0.000460
C,ka100_req13,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000488,0.000521
C,ka100_req14,3,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000448,0.000456
C,ka100_req15,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000486,0.000514
C,ka100_req16,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000465,0.000502
C,ka100_req17,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000569,0.000633
C,ka100_req18,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000452,0.000459
C,ka100_req19,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000433,0.000472
C,ka100_req20,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000472,0.000480
C,ka100_req21,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000402,0.000409
C,ka100_req22,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000428,0.000435
C,ka100_req23,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000457,0.000464
C,ka100_req24,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000412,0.000419
C,ka100_req25,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000477,0.000485
C,ka100_req26,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000413,0.000419
C,ka100_req27,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000437,0.000452
C,ka100_req28,3,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000418,0.000432
C,ka100_req29,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000409,0.000449
C,ka100_req30,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000411,0.000439
C,ka100_req31,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000441,0.000510
C,ka100_req32,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000398,0.000422
C,ka100_req33,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000448,0.000455
C,ka100_req34,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000422,0.000428
C,ka100_req35,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000418,0.000423
C,ka100_req36,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000407,0.000413
C,ka100_req37,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000422,0.000428
C,ka100_req38,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000438,0.000444
C,ka100_req39,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000422,0.000456
C,ka100_req40,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000414,0.000420
C,ka100_req41,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000414,0.000422
C,ka100_req42,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000430,0.000436
C,ka100_req43,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000427,0.000434
C,ka100_req44,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000412,0.000418
C,ka100_req45,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000397,0.000403
C,ka100_req46,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000407,0.000413
C,ka100_req47,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000492,0.000499
C,ka100_req48,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000443,0.000448
C,ka100_req49,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000458,0.000464
C,ka100_req50,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000423,0.000466
C,ka100_req51,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000452,0.000458
C,ka100_req52,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000475,0.000481
C,ka100_req53,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000490,0.000526
C,ka100_req54,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000441,0.000471
C,ka100_req55,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000439,0.000446
C,ka100_req56,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000422,0.000429
C,ka100_req57,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000452,0.000458
C,ka100_req58,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000447,0.000454
C,ka100_req59,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000452,0.000458
C,ka100_req60,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000442,0.000447
C,ka100_req61,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000442,0.000449
C,ka100_req62,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000444,0.000451
C,ka100_req63,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000507,0.000514
C,ka100_req64,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000435,0.000442
C,ka100_req65,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000462,0.000467
C,ka100_req66,3,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000424,0.000431
C,ka100_req67,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000416,0.000424
C,ka100_req68,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000413,0.000419
C,ka100_req69,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000409,0.000416
C,ka100_req70,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000413,0.000420
C,ka100_req71,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000417,0.000431
C,ka100_req72,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000400,0.000405
C,ka100_req73,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000422,0.000429
C,ka100_req74,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000391,0.000396
C,ka100_req75,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000428,0.000437
C,ka100_req76,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000422,0.000428
C,ka100_req77,3,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000466,0.000474
C,ka100_req78,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000402,0.000408
C,ka100_req79,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000431,0.000436
C,ka100_req80,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000406,0.000413
C,ka100_req81,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000420,0.000426
C,ka100_req82,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000416,0.000424
C,ka100_req83,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000504,0.000510
C,ka100_req84,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000425,0.000431
C,ka100_req85,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000447,0.000453
C,ka100_req86,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000455,0.000461
C,ka100_req87,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000463,0.000469
C,ka100_req88,3,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000488,0.000548
C,ka100_req89,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000506,0.000514
C,ka100_req90,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000476,0.000514
C,ka100_req91,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000459,0.000465
C,ka100_req92,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000470,0.000504
C,ka100_req93,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000440,0.000452
C,ka100_req94,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000517,0.000527
C,ka100_req95,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000484,0.000528
C,ka100_req96,3,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000441,0.000449
C,ka100_req97,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000448,0.000462
C,ka100_req98,3,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000464,0.000473
C,ka100_req99,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000489,0.000530
C,ka100_req100,3,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000456,0.000463
C,ka100_req1,4,0.000008,0.000040,0.013747,0.014933,0.014953
C,ka100_req2,4,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000506,0.000516
C,ka100_req3,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000506,0.000515
C,ka100_req4,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000518,0.000525
C,ka100_req5,4,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000482,0.000489
C,ka100_req6,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000465,0.000473
C,ka100_req7,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000477,0.000483
C,ka100_req8,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000472,0.000480
C,ka100_req9,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000462,0.000469
C,ka100_req10,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000437,0.000446
C,ka100_req11,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000456,0.000465
C,ka100_req12,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000447,0.000456
C,ka100_req13,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000424,0.000467
C,ka100_req14,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000439,0.000447
C,ka100_req15,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000435,0.000443
C,ka100_req16,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000420,0.000427
C,ka100_req17,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000450,0.000457
C,ka100_req18,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000471,0.000478
C,ka100_req19,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000445,0.000487
C,ka100_req20,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000474,0.000482
C,ka100_req21,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000477,0.000484
C,ka100_req22,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000411,0.000418
C,ka100_req23,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000409,0.000417
C,ka100_req24,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000455,0.000465
C,ka100_req25,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000450,0.000481
C,ka100_req26,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000442,0.000453
C,ka100_req27,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000451,0.000458
C,ka100_req28,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000456,0.000507
C,ka100_req29,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000436,0.000467
C,ka100_req30,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000459,0.000493
C,ka100_req31,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000519,0.000526
C,ka100_req32,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000456,0.000465
C,ka100_req33,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000463,0.000471
C,ka100_req34,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000485,0.000493
C,ka100_req35,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000435,0.000477
C,ka100_req36,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000424,0.000430
C,ka100_req37,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000362,0.000403
C,ka100_req38,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000406,0.000414
C,ka100_req39,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000434,0.000441
C,ka100_req40,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000428,0.000435
C,ka100_req41,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000441,0.000449
C,ka100_req42,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000424,0.000432
C,ka100_req43,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000422,0.000431
C,ka100_req44,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000392,0.000400
C,ka100_req45,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000425,0.000433
C,ka100_req46,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000400,0.000407
C,ka100_req47,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000413,0.000419
C,ka100_req48,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000456,0.000463
C,ka100_req49,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000479,0.000487
C,ka100_req50,4,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000455,0.000462
C,ka100_req51,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000434,0.000442
C,ka100_req52,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000432,0.000443
C,ka100_req53,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000414,0.000422
C,ka100_req54,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000378,0.000385
C,ka100_req55,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000368,0.000426
C,ka100_req56,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000382,0.000390
C,ka100_req57,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000382,0.000390
C,ka100_req58,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000357,0.000402
C,ka100_req59,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000414,0.000423
C,ka100_req60,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000380,0.000420
C,ka100_req61,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000415,0.000425
C,ka100_req62,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000422,0.000430
C,ka100_req63,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000425,0.000433
C,ka100_req64,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000411,0.000420
C,ka100_req65,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000417,0.000424
C,ka100_req66,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000386,0.000395
C,ka100_req67,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000416,0.000421
C,ka100_req68,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000402,0.000408
C,ka100_req69,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000422,0.000428
C,ka100_req70,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000410,0.000417
C,ka100_req71,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000412,0.000419
C,ka100_req72,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000405,0.000413
C,ka100_req73,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000402,0.000410
C,ka100_req74,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000388,0.000394
C,ka100_req75,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000440,0.000449
C,ka100_req76,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000414,0.000422
C,ka100_req77,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000448,0.000456
C,ka100_req78,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000425,0.000433
C,ka100_req79,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000388,0.000394
C,ka100_req80,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000452,0.000486
C,ka100_req81,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000476,0.000482
C,ka100_req82,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000409,0.000415
C,ka100_req83,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000428,0.000435
C,ka100_req84,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000389,0.000395
C,ka100_req85,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000450,0.000456
C,ka100_req86,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000407,0.000443
C,ka100_req87,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000373,0.000382
C,ka100_req88,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000431,0.000436
C,ka100_req89,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000456,0.000463
C,ka100_req90,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000391,0.000400
C,ka100_req91,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000402,0.000408
C,ka100_req92,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000404,0.000438
C,ka100_req93,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000415,0.000422
C,ka100_req94,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000418,0.000432
C,ka100_req95,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000416,0.000423
C,ka100_req96,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000390,0.000397
C,ka100_req97,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000505,0.000513
C,ka100_req98,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000433,0.000441
C,ka100_req99,4,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000442,0.000449
C,ka100_req100,4,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000432,0.000474
C,ka100_req1,5,0.000007,0.000039,0.013476,0.014559,0.014573
C,ka100_req2,5,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000425,0.000433
C,ka100_req3,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000492,0.000501
C,ka100_req4,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000452,0.000458
C,ka100_req5,5,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000467,0.000472
C,ka100_req6,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000445,0.000456
C,ka100_req7,5,xxxxxxxxxxxxxxxx0.000007,0.000000,0.000000,0.000498,0.000506
C,ka100_req8,5,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000468,0.000477
C,ka100_req9,5,xxxxxxxxxxxxxxxx0.000006,0.000000,0.000000,0.000567,0.000575
