B,ka100_req32,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002064,0.042950
B,ka100_req33,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002384,0.043810
B,ka100_req34,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002547,0.043555
B,ka100_req35,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002506,0.043800
B,ka100_req36,4,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.001953,0.044561
B,ka100_req37,4,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.002111,0.043274
B,ka100_req38,4,xxxxxxxxxxxxxxxx0.000061,0.000000,0.000000,0.001800,0.043085
B,ka100_req39,4,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002165,0.043257
B,ka100_req40,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002543,0.043663
B,ka100_req41,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002521,0.043569
B,ka100_req42,4,xxxxxxxxxxxxxxxx0.000043,0.000000,0.000000,0.002394,0.045839
B,ka100_req43,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002425,0.043804
B,ka100_req44,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002271,0.043048
B,ka100_req45,4,xxxxxxxxxxxxxxxx0.000043,0.000000,0.000000,0.002607,0.045541
B,ka100_req46,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002575,0.044323
B,ka100_req47,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002155,0.042930
B,ka100_req48,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002246,0.043070
B,ka100_req49,4,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002319,0.043530
B,ka100_req50,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002483,0.043781
B,ka100_req51,4,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.002476,0.044611
B,ka100_req52,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002183,0.042797
B,ka100_req53,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002473,0.043720
B,ka100_req54,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002076,0.044184
B,ka100_req55,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002463,0.043300
B,ka100_req56,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002315,0.043013
B,ka100_req57,4,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002414,0.043366
B,ka100_req58,4,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002137,0.042991
B,ka100_req59,4,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.002101,0.042635
B,ka100_req60,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002285,0.045379
B,ka100_req61,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002369,0.043887
B,ka100_req62,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002656,0.045945
B,ka100_req63,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002218,0.043152
B,ka100_req64,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002331,0.044124
B,ka100_req65,4,xxxxxxxxxxxxxxxx0.000025,0.000000,0.000000,0.002103,0.044156
B,ka100_req66,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002090,0.042737
B,ka100_req67,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002153,0.043525
B,ka100_req68,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002907,0.043937
B,ka100_req69,4,xxxxxxxxxxxxxxxx0.000044,0.000000,0.000000,0.001887,0.043380
B,ka100_req70,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002423,0.044122
B,ka100_req71,4,xxxxxxxxxxxxxxxx0.000054,0.000000,0.000000,0.002670,0.043666
B,ka100_req72,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002939,0.043893
B,ka100_req73,4,xxxxxxxxxxxxxxxx0.000125,0.000000,0.000000,0.003160,0.044320
B,ka100_req74,4,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002284,0.043945
B,ka100_req75,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002519,0.043648
B,ka100_req76,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.003046,0.044012
B,ka100_req77,4,xxxxxxxxxxxxxxxx0.000041,0.000000,0.000000,0.002519,0.043542
B,ka100_req78,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002333,0.043614
B,ka100_req79,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002453,0.043761
B,ka100_req80,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002455,0.043553
B,ka100_req81,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002411,0.043946
B,ka100_req82,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002778,0.044023
B,ka100_req83,4,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002920,0.043578
B,ka100_req84,4,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002899,0.044834
B,ka100_req85,4,xxxxxxxxxxxxxxxx0.000056,0.000000,0.000000,0.005555,0.046333
B,ka100_req86,4,xxxxxxxxxxxxxxxx0.000023,0.000000,0.000000,0.001690,0.044723
B,ka100_req87,4,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.001677,0.043093
B,ka100_req88,4,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002353,0.043860
B,ka100_req89,4,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.002106,0.043387
B,ka100_req90,4,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.002115,0.042631
B,ka100_req91,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002660,0.043787
B,ka100_req92,4,xxxxxxxxxxxxxxxx0.000033,0.000000,0.000000,0.002544,0.044021
B,ka100_req93,4,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002203,0.046266
B,ka100_req94,4,xxxxxxxxxxxxxxxx0.000050,0.000000,0.000000,0.002595,0.043697
B,ka100_req95,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002413,0.043690
B,ka100_req96,4,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002429,0.044716
B,ka100_req97,4,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002679,0.044574
B,ka100_req98,4,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002179,0.043148
B,ka100_req99,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002351,0.043266
B,ka100_req100,4,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.003950,0.044756
B,ka100_req1,5,0.000019,0.000150,0.030514,0.032755,0.073163
B,ka100_req2,5,xxxxxxxxxxxxxxxx0.000019,0.000000,0.000000,0.001027,0.042030
B,ka100_req3,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.000926,0.042287
B,ka100_req4,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001847,0.042911
B,ka100_req5,5,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002800,0.043187
B,ka100_req6,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.002669,0.043058
B,ka100_req7,5,xxxxxxxxxxxxxxxx0.000063,0.000000,0.000000,0.002632,0.043342
B,ka100_req8,5,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002062,0.042860
B,ka100_req9,5,xxxxxxxxxxxxxxxx0.000020,0.000000,0.000000,0.001488,0.047459
B,ka100_req10,5,xxxxxxxxxxxxxxxx0.000086,0.000000,0.000000,0.012341,0.054356
B,ka100_req11,5,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002090,0.042655
B,ka100_req12,5,xxxxxxxxxxxxxxxx0.000020,0.000000,0.000000,0.001020,0.045092
B,ka100_req13,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001361,0.042351
B,ka100_req14,5,xxxxxxxxxxxxxxxx0.000013,0.000000,0.000000,0.001290,0.042394
B,ka100_req15,5,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.001143,0.042392
B,ka100_req16,5,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.001609,0.042456
B,ka100_req17,5,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.001990,0.042611
B,ka100_req18,5,xxxxxxxxxxxxxxxx0.000048,0.000000,0.000000,0.002744,0.043776
B,ka100_req19,5,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.001441,0.041660
B,ka100_req20,5,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.001033,0.045450
B,ka100_req21,5,xxxxxxxxxxxxxxxx0.000042,0.000000,0.000000,0.001929,0.043500
B,ka100_req22,5,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002883,0.043679
B,ka100_req23,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001178,0.041937
B,ka100_req24,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001056,0.043084
B,ka100_req25,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001737,0.044686
B,ka100_req26,5,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.001821,0.042387
B,ka100_req27,5,xxxxxxxxxxxxxxxx0.000014,0.000000,0.000000,0.001196,0.043339
B,ka100_req28,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001344,0.042453
B,ka100_req29,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.001293,0.041793
B,ka100_req30,5,xxxxxxxxxxxxxxxx0.000027,0.000000,0.000000,0.001773,0.042790
B,ka100_req31,5,xxxxxxxxxxxxxxxx0.000014,0.000000,0.000000,0.000965,0.042026
B,ka100_req32,5,xxxxxxxxxxxxxxxx0.000033,0.000000,0.000000,0.001945,0.042906
B,ka100_req33,5,xxxxxxxxxxxxxxxx0.000021,0.000000,0.000000,0.004897,0.045418
B,ka100_req34,5,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.001212,0.041690
B,ka100_req35,5,xxxxxxxxxxxxxxxx0.000020,0.000000,0.000000,0.001378,0.042061
B,ka100_req36,5,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002304,0.043535
B,ka100_req37,5,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002106,0.043210
B,ka100_req38,5,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002629,0.043648
B,ka100_req39,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001031,0.041855
B,ka100_req40,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001902,0.042643
B,ka100_req41,5,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.001646,0.042517
B,ka100_req42,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001455,0.042284
B,ka100_req43,5,xxxxxxxxxxxxxxxx0.000041,0.000000,0.000000,0.001631,0.043471
B,ka100_req44,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.002201,0.043213
B,ka100_req45,5,xxxxxxxxxxxxxxxx0.000032,0.000000,0.000000,0.004723,0.045610
B,ka100_req46,5,xxxxxxxxxxxxxxxx0.000022,0.000000,0.000000,0.001657,0.042098
B,ka100_req47,5,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.001585,0.042836
B,ka100_req48,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.002001,0.043693
B,ka100_req49,5,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.001284,0.041994
B,ka100_req50,5,xxxxxxxxxxxxxxxx0.000023,0.000000,0.000000,0.001540,0.043091
B,ka100_req51,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.001447,0.043639
B,ka100_req52,5,xxxxxxxxxxxxxxxx0.000131,0.000000,0.000000,0.001355,0.042573
B,ka100_req53,5,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.002268,0.042487
B,ka100_req54,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001969,0.043204
B,ka100_req55,5,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.001526,0.043805
B,ka100_req56,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001314,0.042945
B,ka100_req57,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001864,0.042959
B,ka100_req58,5,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002579,0.044823
B,ka100_req59,5,xxxxxxxxxxxxxxxx0.000025,0.000000,0.000000,0.001688,0.042291
B,ka100_req60,5,xxxxxxxxxxxxxxxx0.000033,0.000000,0.000000,0.001937,0.042823
B,ka100_req61,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.001504,0.042487
B,ka100_req62,5,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.001600,0.042670
B,ka100_req63,5,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.001824,0.043674
B,ka100_req64,5,xxxxxxxxxxxxxxxx0.000045,0.000000,0.000000,0.001985,0.042997
B,ka100_req65,5,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.001572,0.044269
B,ka100_req66,5,xxxxxxxxxxxxxxxx0.000020,0.000000,0.000000,0.001319,0.043004
B,ka100_req67,5,xxxxxxxxxxxxxxxx0.000019,0.000000,0.000000,0.001317,0.044294
B,ka100_req68,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001497,0.042869
B,ka100_req69,5,xxxxxxxxxxxxxxxx0.000043,0.000000,0.000000,0.002529,0.043529
B,ka100_req70,5,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002429,0.043142
B,ka100_req71,5,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002712,0.043520
B,ka100_req72,5,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.001912,0.042496
B,ka100_req73,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.002329,0.044702
B,ka100_req74,5,xxxxxxxxxxxxxxxx0.000020,0.000000,0.000000,0.003722,0.043919
B,ka100_req75,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001313,0.041762
B,ka100_req76,5,xxxxxxxxxxxxxxxx0.000093,0.000000,0.000000,0.001409,0.045942
B,ka100_req77,5,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002562,0.043536
B,ka100_req78,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001713,0.043064
B,ka100_req79,5,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002888,0.043755
B,ka100_req80,5,xxxxxxxxxxxxxxxx0.000045,0.000000,0.000000,0.002294,0.042946
B,ka100_req81,5,xxxxxxxxxxxxxxxx0.000041,0.000000,0.000000,0.001860,0.042252
B,ka100_req82,5,xxxxxxxxxxxxxxxx0.000014,0.000000,0.000000,0.001532,0.044184
B,ka100_req83,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001645,0.043177
B,ka100_req84,5,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.001896,0.043542
B,ka100_req85,5,xxxxxxxxxxxxxxxx0.000083,0.000000,0.000000,0.002295,0.043448
B,ka100_req86,5,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002736,0.043857
B,ka100_req87,5,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.004955,0.045324
B,ka100_req88,5,xxxxxxxxxxxxxxxx0.000023,0.000000,0.000000,0.001768,0.045751
B,ka100_req89,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.001656,0.042870
B,ka100_req90,5,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002357,0.042640
B,ka100_req91,5,xxxxxxxxxxxxxxxx0.000019,0.000000,0.000000,0.001506,0.045930
B,ka100_req92,5,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002007,0.045103
B,ka100_req93,5,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002150,0.043480
B,ka100_req94,5,xxxxxxxxxxxxxxxx0.000031,0.000000,0.000000,0.001511,0.042668
B,ka100_req95,5,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001768,0.043938
B,ka100_req96,5,xxxxxxxxxxxxxxxx0.000045,0.000000,0.000000,0.002373,0.043449
B,ka100_req97,5,xxxxxxxxxxxxxxxx0.000015,0.000000,0.000000,0.001404,0.042991
B,ka100_req98,5,xxxxxxxxxxxxxxxx0.000012,0.000000,0.000000,0.000801,0.042506
B,ka100_req99,5,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.003166,0.044333
B,ka100_req100,5,xxxxxxxxxxxxxxxx0.000009,0.000000,0.000000,0.000602,0.041470
B,ka100_req1,6,0.000009,0.000064,0.016223,0.017298,0.060233
B,ka100_req2,6,xxxxxxxxxxxxxxxx0.000013,0.000000,0.000000,0.000495,0.042097
B,ka100_req3,6,xxxxxxxxxxxxxxxx0.000009,0.000000,0.000000,0.000538,0.041770
B,ka100_req4,6,xxxxxxxxxxxxxxxx0.000011,0.000000,0.000000,0.000761,0.042098
B,ka100_req5,6,xxxxxxxxxxxxxxxx0.000023,0.000000,0.000000,0.001289,0.043065
B,ka100_req6,6,xxxxxxxxxxxxxxxx0.000074,0.000000,0.000000,0.002312,0.043455
B,ka100_req7,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002596,0.043708
B,ka100_req8,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002673,0.043890
B,ka100_req9,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002084,0.042566
B,ka100_req10,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002248,0.043837
B,ka100_req11,6,xxxxxxxxxxxxxxxx0.000043,0.000000,0.000000,0.002731,0.043645
B,ka100_req12,6,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.002394,0.042704
B,ka100_req13,6,xxxxxxxxxxxxxxxx0.000021,0.000000,0.000000,0.001816,0.045914
B,ka100_req14,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002429,0.044997
B,ka100_req15,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002495,0.043253
B,ka100_req16,6,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.002249,0.044450
B,ka100_req17,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002293,0.043557
B,ka100_req18,6,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002292,0.044008
B,ka100_req19,6,xxxxxxxxxxxxxxxx0.000033,0.000000,0.000000,0.002383,0.043203
B,ka100_req20,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002476,0.043383
B,ka100_req21,6,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001957,0.045546
B,ka100_req22,6,xxxxxxxxxxxxxxxx0.000027,0.000000,0.000000,0.002191,0.045946
B,ka100_req23,6,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.001889,0.043116
B,ka100_req24,6,xxxxxxxxxxxxxxxx0.000027,0.000000,0.000000,0.001437,0.045473
B,ka100_req25,6,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.002336,0.044249
B,ka100_req26,6,xxxxxxxxxxxxxxxx0.000032,0.000000,0.000000,0.002583,0.043590
B,ka100_req27,6,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002709,0.045453
B,ka100_req28,6,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002586,0.043947
B,ka100_req29,6,xxxxxxxxxxxxxxxx0.000076,0.000000,0.000000,0.003149,0.043542
B,ka100_req30,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002353,0.043664
B,ka100_req31,6,xxxxxxxxxxxxxxxx0.000060,0.000000,0.000000,0.002024,0.045766
B,ka100_req32,6,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002785,0.043726
B,ka100_req33,6,xxxxxxxxxxxxxxxx0.000017,0.000000,0.000000,0.001882,0.043121
B,ka100_req34,6,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002517,0.043790
B,ka100_req35,6,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002575,0.043564
B,ka100_req36,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002301,0.043699
B,ka100_req37,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002428,0.043596
B,ka100_req38,6,xxxxxxxxxxxxxxxx0.000028,0.000000,0.000000,0.002688,0.043842
B,ka100_req39,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002404,0.043947
B,ka100_req40,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002597,0.043644
B,ka100_req41,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002291,0.043373
B,ka100_req42,6,xxxxxxxxxxxxxxxx0.000025,0.000000,0.000000,0.002042,0.042863
B,ka100_req43,6,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.001807,0.042738
B,ka100_req44,6,xxxxxxxxxxxxxxxx0.000025,0.000000,0.000000,0.001697,0.043156
B,ka100_req45,6,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.003135,0.044119
B,ka100_req46,6,xxxxxxxxxxxxxxxx0.000013,0.000000,0.000000,0.001419,0.044034
B,ka100_req47,6,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.000986,0.045018
B,ka100_req48,6,xxxxxxxxxxxxxxxx0.000013,0.000000,0.000000,0.000790,0.043643
B,ka100_req49,6,xxxxxxxxxxxxxxxx0.000016,0.000000,0.000000,0.000915,0.043892
B,ka100_req50,6,xxxxxxxxxxxxxxxx0.000018,0.000000,0.000000,0.001147,0.042972
B,ka100_req51,6,xxxxxxxxxxxxxxxx0.000033,0.000000,0.000000,0.002793,0.043904
B,ka100_req52,6,xxxxxxxxxxxxxxxx0.000022,0.000000,0.000000,0.001867,0.043036
B,ka100_req53,6,xxxxxxxxxxxxxxxx0.000067,0.000000,0.000000,0.002375,0.043493
B,ka100_req54,6,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001826,0.042841
B,ka100_req55,6,xxxxxxxxxxxxxxxx0.000029,0.000000,0.000000,0.001089,0.043537
B,ka100_req56,6,xxxxxxxxxxxxxxxx0.000032,0.000000,0.000000,0.001879,0.044235
B,ka100_req57,6,xxxxxxxxxxxxxxxx0.000096,0.000000,0.000000,0.001863,0.045234
B,ka100_req58,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002025,0.044091
B,ka100_req59,6,xxxxxxxxxxxxxxxx0.000070,0.000000,0.000000,0.002265,0.044069
B,ka100_req60,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002633,0.043104
B,ka100_req61,6,xxxxxxxxxxxxxxxx0.000027,0.000000,0.000000,0.001814,0.043070
B,ka100_req62,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002340,0.043461
B,ka100_req63,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002221,0.042794
B,ka100_req64,6,xxxxxxxxxxxxxxxx0.000051,0.000000,0.000000,0.002464,0.042542
B,ka100_req65,6,xxxxxxxxxxxxxxxx0.000035,0.000000,0.000000,0.002274,0.042914
B,ka100_req66,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.001966,0.042801
B,ka100_req67,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.002972,0.043883
B,ka100_req68,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002468,0.043705
B,ka100_req69,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.001979,0.042614
B,ka100_req70,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002132,0.042991
B,ka100_req71,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.001994,0.044756
B,ka100_req72,6,xxxxxxxxxxxxxxxx0.000032,0.000000,0.000000,0.001975,0.042553
B,ka100_req73,6,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002154,0.045671
B,ka100_req74,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002314,0.042782
B,ka100_req75,6,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002250,0.043024
B,ka100_req76,6,xxxxxxxxxxxxxxxx0.000065,0.000000,0.000000,0.002313,0.043574
B,ka100_req77,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002295,0.044614
B,ka100_req78,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002700,0.043658
B,ka100_req79,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002395,0.044560
B,ka100_req80,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002181,0.044282
B,ka100_req81,6,xxxxxxxxxxxxxxxx0.000030,0.000000,0.000000,0.002882,0.043697
B,ka100_req82,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002034,0.042521
B,ka100_req83,6,xxxxxxxxxxxxxxxx0.000042,0.000000,0.000000,0.002578,0.043863
B,ka100_req84,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002520,0.043639
B,ka100_req85,6,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.001875,0.044795
B,ka100_req86,6,xxxxxxxxxxxxxxxx0.000088,0.000000,0.000000,0.003414,0.043762
B,ka100_req87,6,xxxxxxxxxxxxxxxx0.000037,0.000000,0.000000,0.003074,0.043720
B,ka100_req88,6,xxxxxxxxxxxxxxxx0.000022,0.000000,0.000000,0.001928,0.043099
B,ka100_req89,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002255,0.045388
B,ka100_req90,6,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002149,0.043550
B,ka100_req91,6,xxxxxxxxxxxxxxxx0.000034,0.000000,0.000000,0.002257,0.045725
B,ka100_req92,6,xxxxxxxxxxxxxxxx0.000026,0.000000,0.000000,0.002254,0.043173
B,ka100_req93,6,xxxxxxxxxxxxxxxx0.000032,0.000000,0.000000,0.001869,0.042613
B,ka100_req94,6,xxxxxxxxxxxxxxxx0.000024,0.000000,0.000000,0.001914,0.043070
B,ka100_req95,6,xxxxxxxxxxxxxxxx0.000041,0.000000,0.000000,0.002379,0.043565
B,ka100_req96,6,xxxxxxxxxxxxxxxx0.000036,0.000000,0.000000,0.002371,0.043654
B,ka100_req97,6,xxxxxxxxxxxxxxxx0.000038,0.000000,0.000000,0.002210,0.042460
B,ka100_req98,6,xxxxxxxxxxxxxxxx0.000022,0.000000,0.000000,0.001705,0.043123
B,ka100_req99,6,xxxxxxxxxxxxxxxx0.000039,0.000000,0.000000,0.002076,0.045693
B,ka100_req100,6,xxxxxxxxxxxxxxxx0.000040,0.000000,0.000000,0.002430,0.044102
B,ka100_req1,7,0.000022,0.000234,0.031505,0.033802,0.077284
